,train,val,test
0,6,902,1055
1,7,605,442
2,8,663,962
3,9,32,496
4,10,924,1
5,11,1050,651
6,14,366,582
7,15,247,300
8,16,34,763
9,17,255,891
10,18,236,735
11,19,369,904
12,20,581,187
13,21,613,134
14,22,413,511
15,24,44,501
16,26,822,517
17,28,392,196
18,29,118,576
19,30,478,992
20,33,678,130
21,35,804,85
22,36,539,770
23,37,1006,950
24,38,688,808
25,39,110,796
26,41,565,145
27,47,759,918
28,49,998,146
29,50,285,562
30,51,361,757
31,52,295,13
32,53,1023,781
33,56,298,114
34,57,235,308
35,58,491,926
36,59,655,1046
37,60,811,461
38,62,662,467
39,63,386,1048
40,65,1058,5
41,66,78,151
42,67,437,909
43,68,278,198
44,70,691,3
45,71,396,125
46,72,538,738
47,73,305,659
48,74,968,48
49,75,12,555
50,76,806,495
51,79,956,359
52,83,799,535
53,88,886,2
54,90,103,671
55,93,1051,182
56,94,346,919
57,97,281,374
58,98,426,916
59,99,664,887
60,100,748,381
61,104,608,375
62,106,723,138
63,107,111,761
64,109,454,89
65,112,349,525
66,113,951,893
67,115,690,832
68,117,463,188
69,119,819,337
70,120,850,432
71,122,1033,724
72,123,82,1011
73,126,229,922
74,127,61,177
75,128,152,96
76,129,985,728
77,132,693,824
78,133,522,964
79,136,290,783
80,137,317,439
81,139,211,752
82,140,510,206
83,141,861,689
84,143,149,506
85,144,527,540
86,150,159,700
87,153,486,615
88,156,228,31
89,157,54,646
90,158,465,649
91,160,246,903
92,162,490,784
93,163,155,684
94,164,270,749
95,165,547,232
96,166,321,95
97,167,294,508
98,169,371,502
99,170,687,774
100,171,746,46
101,172,771,289
102,173,412,282
103,174,,
104,175,,
105,176,,
106,179,,
107,180,,
108,181,,
109,184,,
110,185,,
111,186,,
112,189,,
113,190,,
114,191,,
115,193,,
116,194,,
117,199,,
118,200,,
119,202,,
120,203,,
121,205,,
122,207,,
123,209,,
124,210,,
125,212,,
126,213,,
127,214,,
128,215,,
129,217,,
130,218,,
131,219,,
132,221,,
133,222,,
134,224,,
135,225,,
136,226,,
137,227,,
138,230,,
139,231,,
140,234,,
141,240,,
142,241,,
143,242,,
144,244,,
145,249,,
146,250,,
147,252,,
148,254,,
149,256,,
150,257,,
151,260,,
152,261,,
153,263,,
154,264,,
155,265,,
156,266,,
157,267,,
158,268,,
159,272,,
160,273,,
161,274,,
162,275,,
163,277,,
164,280,,
165,283,,
166,284,,
167,286,,
168,287,,
169,291,,
170,293,,
171,297,,
172,299,,
173,301,,
174,303,,
175,304,,
176,306,,
177,309,,
178,310,,
179,311,,
180,312,,
181,313,,
182,314,,
183,315,,
184,316,,
185,318,,
186,319,,
187,322,,
188,324,,
189,325,,
190,326,,
191,328,,
192,329,,
193,330,,
194,331,,
195,332,,
196,333,,
197,335,,
198,336,,
199,339,,
200,340,,
201,343,,
202,347,,
203,348,,
204,350,,
205,351,,
206,354,,
207,356,,
208,357,,
209,358,,
210,360,,
211,362,,
212,363,,
213,365,,
214,367,,
215,368,,
216,370,,
217,373,,
218,376,,
219,377,,
220,378,,
221,379,,
222,380,,
223,384,,
224,385,,
225,387,,
226,388,,
227,390,,
228,391,,
229,394,,
230,395,,
231,398,,
232,400,,
233,401,,
234,402,,
235,403,,
236,405,,
237,406,,
238,408,,
239,409,,
240,410,,
241,414,,
242,419,,
243,420,,
244,421,,
245,422,,
246,423,,
247,424,,
248,425,,
249,427,,
250,428,,
251,429,,
252,430,,
253,431,,
254,433,,
255,434,,
256,435,,
257,436,,
258,438,,
259,440,,
260,441,,
261,443,,
262,445,,
263,446,,
264,447,,
265,448,,
266,449,,
267,450,,
268,451,,
269,453,,
270,455,,
271,456,,
272,458,,
273,459,,
274,460,,
275,462,,
276,466,,
277,469,,
278,471,,
279,472,,
280,474,,
281,475,,
282,477,,
283,479,,
284,480,,
285,481,,
286,482,,
287,483,,
288,485,,
289,487,,
290,488,,
291,489,,
292,493,,
293,499,,
294,505,,
295,507,,
296,513,,
297,514,,
298,516,,
299,520,,
300,521,,
301,524,,
302,526,,
303,529,,
304,530,,
305,531,,
306,532,,
307,533,,
308,534,,
309,536,,
310,541,,
311,542,,
312,543,,
313,545,,
314,546,,
315,548,,
316,549,,
317,550,,
318,551,,
319,552,,
320,554,,
321,557,,
322,560,,
323,561,,
324,563,,
325,564,,
326,566,,
327,567,,
328,573,,
329,574,,
330,575,,
331,577,,
332,578,,
333,579,,
334,580,,
335,585,,
336,587,,
337,588,,
338,589,,
339,590,,
340,591,,
341,592,,
342,593,,
343,595,,
344,596,,
345,597,,
346,598,,
347,599,,
348,600,,
349,601,,
350,602,,
351,604,,
352,606,,
353,609,,
354,610,,
355,614,,
356,616,,
357,619,,
358,620,,
359,622,,
360,623,,
361,624,,
362,626,,
363,627,,
364,628,,
365,629,,
366,630,,
367,631,,
368,632,,
369,633,,
370,634,,
371,637,,
372,639,,
373,641,,
374,642,,
375,643,,
376,644,,
377,645,,
378,647,,
379,648,,
380,653,,
381,654,,
382,656,,
383,658,,
384,660,,
385,665,,
386,666,,
387,667,,
388,668,,
389,669,,
390,670,,
391,672,,
392,673,,
393,674,,
